,CPUStarvation,etcdNetworkPeer,etcdBackendCommitDur,etcdWallSyncDur,etcdResponseTime,APIServerResponseTime
3158,0.10813250348517611,0.2349477079604393,0.042566493741379094,0.16446974863667804,1.3830806031994531,1.4001256667924624
3159,0.36815393628697796,0.007727723208365799,0.24898110655104777,0.26561554218409844,1.4579112574949191,1.5112630265841098
3160,0.31641540609369845,0.03588686550815768,0.07609489125015623,0.16707235590754962,1.1085607662749077,1.1765834250071743
3161,0.09261073224491939,0.6934432057603135,0.027680881302769828,0.0020259365080242714,1.4284680840358184,1.4312979656002554
3162,0.4616287832178245,0.04550171165222166,0.2927390056843148,0.39121943997898767,1.7928828231142062,1.8966830353010464
3163,0.020917867120845618,0.0609692157541794,0.4382385551229083,0.3080246817619887,1.3440930110253873,1.3710673834686176
3164,0.15978216872368645,0.1621642262656432,0.2557572096774132,0.0879429652628313,1.2928908066146287,1.2933298461733638
3165,0.024332173889065,0.19530147500399267,0.10066470294624293,0.2437708140965024,1.1357439168091275,1.3905739246617919
3166,0.07117271214078913,0.08670770303709574,0.040835874182055865,0.28855159342394643,1.1911493534774014,1.5425437644933306
3167,0.06564936276269359,0.1635250780000568,0.08596250574926337,0.6481547778570266,1.4649477102906836,1.4863105170325035
3168,0.16432557269984138,0.09946603559713056,0.20705898261785297,0.21826598044560108,1.3107971130058558,1.435214138251905
3169,0.13101228021473235,0.2748765067466992,0.025563642996286103,0.1190451101319837,1.1306427751401364,1.3347406402855635
3170,0.09924450697465027,0.4908525626936645,0.09926465279788738,0.07552931003599783,1.3414718027792416,1.4284690529893986
3171,0.159132154674922,0.4183999387164161,0.23269800559669168,0.08420835758266505,1.4042899246944531,1.5387925032460394
3172,0.3295911275283913,0.48174584114515207,0.3282766184211058,0.4119935902626652,2.1274355046758946,2.475430606461341
3173,0.29326473720689034,0.009550986830308446,0.07642479114878165,0.03248492304914063,1.0489863844537664,1.2843899383142126
3174,0.23271755134688277,0.47161724225087004,0.16119339248339182,0.11115762662122147,1.478941308959667,1.5701086239176474
3175,0.22848039589375888,0.0362523115589448,0.4926631301721536,0.09527212224414623,1.6250065060321646,1.9658710830361994
3176,0.027038199365209428,0.0667606422175308,0.44736317021442257,0.04811655894216038,1.346503620382474,1.4328062362196654
3177,0.05029782696873506,0.25470492744144335,0.3495036405699139,0.06549829302237008,1.3919793608802244,1.7722993929354551
3178,0.00039686844438099954,0.02015253095819962,0.20738219031352664,0.043141271739554427,0.9366807308421345,1.239027835579685
3179,0.030001154622713896,0.04459834956365552,0.147679273733226,0.16568326441940162,0.9926106432312496,1.2954660671840021
3180,0.04885173355631726,0.12729550712405555,0.03129636254797173,0.3144816652763958,1.3674032326192307,1.6667222560843233
3181,0.09168957379334756,0.15577793879236113,0.20706117041482602,0.10656447658958364,1.10647878488728,1.2032459484792155
3182,0.2628763497572177,0.2620994318123923,0.2310117536244059,0.2052255355808384,1.6069099348499565,1.8307543782187485
3183,0.13772965759448594,0.23596482784320216,0.10065328676192192,0.1479352035873772,1.2399967690263791,1.459732517631639
3184,0.11106337933594992,0.2438662134080173,0.010016493888354818,0.10377841944641714,1.1495269070230418,1.1724342029473356
3185,0.2866683572647254,0.2933163459063232,0.5914637680483041,0.1633805655830293,1.859344680394634,1.9849022238189802
3186,0.14855028074114054,0.07520658653866652,0.4563288702798269,0.12856875415658106,1.5776570246115802,1.7131858309805417
3187,0.27132472710460165,0.6176754656632959,0.07251565309153528,0.09389466455673595,1.690558946694822,1.7636921853136762
3188,0.23421319822338815,0.06481810356110745,0.6891243446293869,0.2369373242939149,1.8280037159978437,1.828522025824693
3189,0.0756202995983919,0.03078873230434617,0.08151917034239489,0.13698369624675738,0.9548942628456745,1.057386987173576
3190,0.12303331403981838,0.15326246966713286,0.02444907740309863,0.1362272849955227,0.9394785511204254,0.9762030843080128
3191,0.1689299482287997,0.07095836909513777,0.08377420020599946,0.4665038447144683,1.4470856592039838,1.6469774807826767
3192,0.11682834033869714,0.0945209841219152,0.8122175433259549,0.13380289558479824,1.6668170926515993,1.9712740773593982
3193,0.010476537020467771,0.2963131519030472,0.10799910446870996,0.0061196454056617585,1.1241292604944473,1.2451456763260722
3194,0.27205005201629073,0.4093261349494599,0.014604341818013324,0.16891516162873454,1.4341393743047761,1.4459047004203134
3195,0.14287868508009735,0.25869836633949594,0.1529754742361651,0.05009120300783701,1.3368755974844317,1.3822450644914301
3196,0.1177688424928236,0.006475913807281113,0.4064661367917623,0.11029915389858327,1.4331763098566126,1.6539063552837925
3197,0.039077524558105224,0.2598799299293001,0.13352128236435626,0.22607440843036222,1.1885877837554468,1.2547720462409202
3198,0.07144338465812555,0.5548265766425365,0.562747230723451,0.05119659602476471,1.9084656447930128,2.009917682543787
3199,0.03384295273496158,0.5826896286927977,0.009640019424898878,0.5108557685352711,1.9069374510514494,2.0452509034556217
3200,0.3353791450702965,0.29741539606084505,0.08499244737651396,1.1062071040238066,2.481056385691578,2.542823127113348
3201,0.2505418255859138,0.07145939807531375,0.6830335981982342,0.2814239193658627,1.9307702284136847,2.1354350912478246
3202,0.18880627531359925,0.2641589815801513,0.07229479245362386,0.024960221520733256,1.1275178330219024,1.191541407460464
3203,0.25248269307086024,0.1989794758440741,0.2750145381096149,0.40017904804865384,1.8798282200043794,1.9328913900407134
3204,0.22476450194357112,0.012514995410117802,0.08406988550139266,0.13664061529300406,1.1563923756036432,1.3155319045977711
3205,0.051561121430546156,0.35428331625982856,0.32864488541466574,0.04271780983152293,1.4200642296901427,1.4731661878501376
3206,0.15427511170320807,0.07274002385372075,0.19641018059364407,0.004241907007308859,1.0794056549046451,1.2471406695944638
3207,0.3410182141368151,0.6665958640868989,0.05743803517409363,0.12152613005439719,2.152648445960531,2.5491412677689747
3208,0.9576084589361525,0.015156702712001691,0.07696515765483124,0.11755688975312213,1.6824349231842968,1.7007209536025079
3209,0.06417130813366322,0.09514510964674597,0.18137661060162202,0.4047665120534523,1.4376197664907753,1.570290795104059
3210,0.02568510822127921,0.05283212407890812,0.07841349984309275,0.03432694193105517,1.0013894682420958,1.3517120581931317
3211,0.05286891618162656,0.2939407675166265,0.11636002596921302,0.34902297266122856,1.3155069857000443,1.3867658932525064
3212,0.0008458612700007602,0.17434975653386442,0.6927957621767022,0.23267047707213348,1.61130284511751,1.8124816889295197
3213,0.184072455616507,0.11343529115121356,0.24996945131503734,0.052119275052414385,1.1667633626959422,1.4042791169984308
3214,0.11548275085712145,0.17248456924609565,0.039102728323311575,1.3323323759123757,2.2169537344724297,2.2651993294314265
3215,0.0506426521148315,0.19263427572717792,0.05075703637661327,0.04579415443791604,0.9926332994646846,1.2389564516641525
3216,0.1316546050510732,0.18536563160255826,0.3260156911088522,0.5198397925057162,1.7246386194362286,1.7517805773116362
3217,0.4892919910952858,0.09671425958140362,0.02125390036678587,0.05748549159708674,1.2344056984223193,1.3693641378542443
3218,0.13031095442543192,0.07612775383619065,0.21226578661475265,0.014578722057483033,1.0359022909660687,1.1173971585625397
3219,0.08007271038981109,0.5848051184178366,0.2278254668986698,0.355093293623558,1.9700634059621924,2.1112716554315307
3220,0.024840700717231583,0.14174220520507705,0.2487345999327019,0.17365029519884534,1.1684408199410243,1.2105006470215955
3221,0.05703205168444167,0.37350052940697226,0.01905764842749049,0.32687923163524746,1.3339237000167423,1.3512865286875764
3222,0.10979676540007383,0.27452897396423065,0.2230027275583317,0.11201655297757894,1.225687796478157,1.3486277111919516
3223,0.06600628122960586,0.014966273796936611,0.01134885491327852,0.0852862727820155,1.0009553744096424,1.0173428474956212
3224,0.04946662742058307,0.021817830641738024,0.48079237442806755,0.3475317118553949,1.5016982285043436,1.7182310363690652
3225,0.45226050706097,0.8945874879402883,0.0787348317345002,0.13290966866745071,2.425732809685318,2.449679805859071
3226,0.03039195219827185,0.31276365262327577,0.2802209996012965,0.5351747534574426,1.708778031935855,1.9287325445115568
3227,0.23143714615470926,0.11109198604809062,0.0034403331458176564,0.042303539582461025,1.2186145692107297,1.4266374463931328
3228,0.47275758085429787,0.31252766467996995,0.2977669573272275,0.05607122909937628,1.87131552731153,1.8828819022087628
3229,0.10704468304203446,0.07052994968061771,0.015077853870886261,0.21097913456477474,0.9757442217959191,1.324828654624539
3230,0.9078279029631449,0.08898240855119331,0.23295264527144519,0.05704411773096601,1.7891477520810724,1.8428865305204682
3231,0.09314226549837479,0.013011063460416583,0.15822130165195128,0.028100862552198853,1.072695164728355,1.2010459232850115
3232,0.5506408007951534,0.61896422906906,0.16349403265239631,0.28639266970882366,2.195188715146425,2.3480533494054283
3233,0.20202599772791313,0.4668457707836563,0.13582677382437358,0.3696438914125708,2.0864214465132376,2.4435417634275938
3234,0.025153848931264655,0.24911289456981955,0.2841594643567972,0.08149550642051945,1.3032879494412175,1.3258727572647204
3235,0.01729571008184252,0.10137251135583158,0.09655267121718392,0.11762169720634333,0.9500805801519332,0.9867302021697016
3236,0.5397588163642707,0.26382737787171434,0.4845531427685412,0.0834350498136633,2.037522750278521,2.157632319244208
3237,0.054158709940793304,0.022213056481225343,0.14432702275519763,0.21945635352950396,1.0113908362912818,1.074349559853394
3238,0.02596878543263434,0.014562998275337977,0.06340801607744724,0.0652560486270386,0.795176330615652,0.8696243809967973
3239,0.2544860477014818,0.2561684435150617,0.6881989144098327,0.22367357089639675,2.0792572429229854,2.4530385266800345
3240,0.8270302364812301,0.05804897576206691,0.0954912337071991,0.0757939667789711,1.6730653078837137,1.6862025368698206
3241,0.06610410897194287,0.06602486628200592,0.260085715279795,0.37585944797304305,1.2840654016575324,1.5787329099958056
3242,0.06483370939322795,0.32459753165532695,0.17925851704100992,0.010916340496628,1.3032860704392304,1.3903979210521888
3243,0.4140456955859196,0.3364999783402172,0.01413613684676853,0.03266056788320729,1.4102198112056652,1.796326634674077
3244,0.20862675080485196,0.4094729674252456,0.04769164677417356,0.053802570741735084,1.3149544899711554,1.315684563878486
3245,0.15754024811290399,0.1875637800867053,0.08004658207312156,0.21417300054672703,1.3618061761256355,1.694963430311305
3246,0.30669830425063943,0.42326913903739727,0.13952357410903615,0.35697973472879807,1.8449809187095236,2.1830922043228154
3247,0.04228311866938343,0.14285216213743193,0.3138343196836811,0.08909250853172546,1.3588525726206138,1.4340461779407447
3248,0.1327575575240256,0.05903297717599535,0.5340213094935539,0.6592366957154684,1.9131766819543947,1.9961351157773704
3249,0.24791218736867926,0.7536791425104976,0.08533964805920138,0.024201609540373988,1.6832511198961682,1.9643824521136115
3250,0.09447672643363074,0.005843254951009295,0.21139500666660793,0.00042837869412482135,0.8740249264713369,1.1463471175019406
3251,0.10544616241438981,0.28946598255541095,0.0040545670422213135,0.25765270017684344,1.3761120275230154,1.3773055218250387
3252,0.5158021955209371,0.22146196965676512,0.14820361719553085,0.15140451132807725,1.6561931212850454,1.66418819593787
3253,0.11485993139883231,0.022175818745090965,0.03592107996667039,0.5257820428593847,1.4381326604541733,1.4480813426991683
3254,0.09240673878988453,0.15324741817959506,0.00797308713232329,0.3063746193799344,1.060147169143288,1.1035096419844217
3255,0.01759772563707644,0.19305534102737706,0.004738711759486188,0.0790761110694876,0.9947530296148548,1.0334626160476823
3256,0.0796044534443604,0.6435121166313384,0.03809638686801847,0.09386725944496038,1.3944758869596785,1.52896934512626
3257,0.45679933579542653,0.04406837872511786,0.10369222573409474,0.32524337652355517,1.518888860269117,1.689269184034158
3258,0.6377429134204269,0.2132124781272928,0.02225812130226347,0.291326646845145,1.8579780966870714,1.8812859389011225
3259,0.1984776625938241,0.16952632005311122,0.18441975536257663,0.0420121310507995,1.2839986781860175,1.4271293796126903
3260,0.04265748334188333,0.27439156675575405,0.11613574781598664,0.2794118916481811,1.548941476538295,1.8670648802704375
3261,0.24457733694690886,0.1275501143991373,0.16665387131029183,0.14923846268140825,1.4706897267765633,1.6315397208677451
3262,0.5190842653566036,0.06147189574601069,0.21268965499418832,0.20078234720716515,1.5941030492382355,1.8473636594221061
3263,0.26191295961062655,0.04996309217063688,0.046656818280112006,0.17280204544291708,1.1167334304284835,1.2783395335474832
3264,0.06112007134847056,0.4574065122602198,0.0757635637987702,0.00019484887790689599,1.1496858386608748,1.2092670555401603
3265,0.08974095425918083,0.04738208335112292,0.1098859937214753,0.16474278373869158,1.1733059649629152,1.2883050016720354
3266,0.03670775075997642,0.17505845470776873,0.27886437323140734,0.4984676984395009,1.6852731638779512,2.0108007739628495
3267,0.027120766557005106,0.5577881937642966,0.41488321344449935,0.018321153327633934,1.6627980365739115,1.95782396255075
3268,0.5225525243876293,0.08231880733698722,0.6932882976014674,0.0608949898517414,1.9211053539075755,2.0904623750676734
3269,0.23869592896154126,0.22924257631575926,0.29082750568741556,0.4039404713010095,1.8882445912122927,1.8953813024235169
3270,0.03236422642961126,0.07141041598128553,0.56653341651606,0.10894172842206784,1.2861766811756574,1.323251258169454
3271,0.1666279815508493,0.18212639001243988,0.038604626548419806,0.053167807175945964,1.038427065172026,1.2952324644998887
3272,0.06451458797143765,0.043634235257371104,0.0856813533839818,0.04243630567013356,0.8512643887269734,1.0098649840828853
3273,0.14226472226088585,0.28379536865412985,0.31312560982273396,0.3831028199706159,1.6616705685827458,1.8383178225420032
3274,0.3798451218516569,0.31042017010245093,0.07189529213215617,0.028613489307290546,1.3182310344550516,1.5169253331076127
3275,0.12272468107927073,0.11721438842423178,0.07135213677154724,0.04319193861904674,0.9809791675981648,1.0520084139782824
3276,0.12809322081054117,0.2386773884579458,0.8794029659988092,0.036318170071264214,1.8995054352778658,1.996130643441642
3277,0.026863148594437638,0.17062816628499072,0.6496992667407115,0.13683853858201228,1.5408296153847991,1.6363005940351878
3278,0.08948482010083107,0.4366333335148969,0.010162220095710042,0.16453114097607752,1.457926636754586,1.7970659642509728
3279,0.021415747975296547,0.2867253106638138,0.6834153570264814,0.14019657429121563,1.7742743430151546,2.040500902993518
3280,0.1464862700458068,0.11368960452693054,0.3442104144587771,0.21988529920918418,1.5708320899308423,1.8502527992321822
3281,0.02009309484763514,0.11155170516896902,0.06421728985937919,0.04805537339974,0.9482292819033806,1.3243596390727166
3282,0.10850792347496485,0.006528402405215296,0.04069138716181454,0.15566417646216837,0.9956250410102958,1.2358779360516174
3283,0.15711117024891852,0.07577993174041953,0.04479130694392732,0.08684543824884708,1.117812531341752,1.2389015823967997
3284,0.14856965471765682,0.28254027618708544,0.3960534251777015,0.06346364272520609,1.4327586921586761,1.606779181706471
3285,0.12696267753772836,0.015762954990990223,0.10002907599178057,0.4413557574264004,1.3471071045028544,1.4426749027394439
3286,0.10796194724297366,0.008323919570795407,0.02380020384337445,0.11534561606656107,0.9758364254972944,1.0784022694673094
3287,0.16182401717749761,0.27976045307182146,0.05196146156870898,0.12990444253895927,1.3386482854169417,1.3493638209242624
3288,0.06975542618355285,0.7473784934526808,0.16774692913538744,0.027410801784819007,1.5310290842645244,1.6290033228849117
3289,0.46032312162590006,0.06000219673508294,0.27709458063798775,0.4935314567687562,2.2140040876474427,2.3153141253863736
3290,0.006802670792653379,0.27228991241316614,0.11421803921780145,0.11606511807153275,1.114717817411612,1.5014807966031012
3291,0.08982932479913883,0.43437326380037034,0.07794771059570599,0.04584616624978386,1.3627150205953193,1.4077967702710066
3292,1.3129865488342585,0.32379815166113635,0.5472329602689601,0.13573042834336266,3.0461809713556436,3.1912862031777145
3293,0.07525396777644057,0.37256679421784433,0.44284049276317944,0.010019979989916045,1.4179275342261217,1.5845209661916821
3294,0.03125646971019693,0.04052179861502969,0.07003452737357466,0.005319875270645634,0.7117623827527483,0.7599656113186279
3295,0.05127546529905546,0.3283597114157487,0.28140966157933245,0.1901079466245063,1.3947250053907563,1.4686326465625879
3296,0.2513246793845515,0.9179816246571475,0.34451895132634447,0.04430756398808069,2.159477154356803,2.286708606289018
3297,0.3451631706059055,0.053766237446715374,0.38796935869386345,0.12948811890785913,1.4453726107395117,1.4877741808017007
3298,0.2640486767310194,0.3121829283521777,0.03131214220389898,0.10123640738810556,1.3058063647708535,1.5136091074656406
3299,0.08999508316818024,0.1306997257218661,0.08787248023359442,0.4273639937581848,1.3185440333967833,1.5572182165884731
3300,0.03299923703025979,0.04485318349677653,0.06556249884016857,0.9140825782708193,1.5935570858975863,1.7027343909634218
3301,0.03749632164273017,0.14608936112528512,0.1063130767991724,0.06936475149076084,1.1082241847504626,1.1688541512386588
3302,0.418134458725991,0.01113651740494192,0.16391928792377153,0.24520732730547623,1.49108438586227,1.5897602633251808
3303,0.00757902405145853,0.1629229661521807,0.21671696910062416,0.11557616119098757,1.3960146912265032,1.4375694559457017
3304,0.01630962369822394,0.0988192274433013,0.16107562119116148,0.2451877656876747,1.134247654279771,1.3342612736309971
3305,0.2648956511002087,0.007007218925542985,0.12113743295051063,0.17548181004706567,1.1165368945246374,1.2939617149355225
3306,0.04187813796523057,0.3740280222205908,0.0064689213694269655,0.33463639599932726,1.784867040138544,1.9740434840205698
3307,0.6260028490075615,0.07157386486283228,0.3003649319631979,0.013138980416580431,1.6507910794289806,1.730813177448841
3308,0.3100883119763185,0.05377578908304327,0.02964140782608133,0.2890645329378569,1.1866769735161524,1.3171824175259237
3309,0.00955573476828983,0.006851481411774406,0.1887298916461477,0.02129437743489658,0.78777196413983,0.8582836042889411
3310,0.051526079461525424,0.016315801120877115,0.21248154613762518,0.06350649001302891,0.9360170628975765,1.1734111140469787
3311,0.3239431294282815,0.07603782236256837,0.1256041954378002,0.41801433985598024,1.7286980008923143,1.9751194017839238
3312,0.0565749251252407,0.02393175215067915,0.21342726138509818,0.03592642366699827,0.929747069121007,0.9726485395490257
3313,0.016007703728322994,0.1331986442745214,0.16016899116756278,0.7074983456662061,1.7647289189238113,2.0015825527975126
3314,0.019174820310823446,0.10195373116819768,0.1573058923112172,0.254014464283331,1.0891224245692537,1.2748070299674081
3315,0.2316028328353059,0.08495598596501225,0.6577569043219005,0.024848836836930496,1.6738665502072883,2.0335088074060153
3316,0.14061791128150275,0.03282324503474271,0.6568744359477221,0.09405544704602842,1.764639665526158,1.8612896728709052
3317,0.228333864010081,0.026159757702120975,0.11540426512055234,0.06347862408001526,1.0954800946911505,1.3516530685668378
3318,0.07789283720103778,0.2980023508258882,0.03496519641627213,0.03906285455988316,1.0741046111052195,1.3584413481888147
3319,0.5664658204880862,0.11559643574587804,0.26510363154357014,0.11980210563294157,1.7529744197962862,1.8439452338177995
3320,0.3509932121360808,0.18962179733078693,0.009291685351528363,0.0019095793604268886,1.0550647513396354,1.0587181927355789
3321,0.13459876583880034,0.03590054607624365,0.10840132491060911,0.046948736090995334,0.8847625621036375,1.0501722311481874
3322,0.4110030022888984,0.08917014308302457,0.23610571296259222,0.08559531514217683,1.3439166345369133,1.5757930851302615
3323,0.0073266064134350425,0.5113109367005897,0.08694122592500332,0.20375468123317494,1.480920591054106,1.713275804785786
3324,0.7001774098495606,0.08256352536976679,0.32130525192715,0.3494064388111694,2.07277750023174,2.259892112999428
3325,0.18247650639386437,0.29784161383285945,0.10955667837275879,0.08615885345942499,1.3046341842293887,1.653900284257438
3326,0.051502944150196156,0.2657315955058495,0.2527440384055372,0.28618565415052594,1.4364378898181187,1.538719992542588
3327,0.020844573299748783,0.03476418535479791,0.11668614945719497,0.08705369060128615,0.820556826041962,1.0620198346777885
3328,0.09289064059495353,0.17545903696866894,0.010318099796046244,0.9155666168978809,1.7882340365192033,2.087920881450762
3329,0.6023444803728912,0.17300155845146054,0.07780386834756264,0.1528266795371647,1.8191812192389514,1.9038612508294888
3330,0.2968432796731421,0.02991609989436599,0.26251017181862896,0.2763918979474495,1.6367584431167344,1.958429902331264
3331,0.06931593209711631,0.0361349152598618,0.03420652037586527,0.6409596740929566,1.3217473508650928,1.4519041381597293
3332,0.051065202094640764,0.08881311784029838,0.3372227727159472,0.027474019290687737,1.1536991887182892,1.2880115814818547
3333,0.04902646819212983,0.005255166625201663,0.3882798996759694,0.03951764102795913,1.0854918183695004,1.4849998271531177
3334,0.09118826934476125,0.3869978444568296,0.07851583586906706,0.12984771986529592,1.3233887304051466,1.3450891497600057
3335,0.4546071635338722,0.2576467544071107,0.11801336686030195,0.06631636016281865,1.6008280666496946,1.6232965250402727
3336,0.40911436284674185,0.1805207483341173,0.23887317562400315,0.04408311843785878,1.5314732303497942,1.536951367292458
3337,0.383238873308569,0.3051725693934364,0.35351819634074877,0.09898401160987215,1.8777994390490753,2.066825003199695
3338,0.06714461646388777,0.19333784474994106,0.12699297066407958,0.039333889045177116,1.0565067916372715,1.0847293951449557
3339,0.0038949342109961395,0.4698703251287484,0.02462659384166409,0.013506428085171843,1.0250883392282115,1.0517648875246866
3340,0.6353165015309009,0.09221367489108596,0.3028389843361692,0.06945607387143649,1.7267261086399146,1.9148581783345637
3341,0.08952764782265679,0.17191071819413284,0.06269412473311675,0.09080239908483831,1.3351272925769915,1.3487873736567249
3342,0.0772370676886171,0.06942780800208424,0.09778933888402518,0.04605625108919448,0.8573079574326538,1.192686780291346
3343,0.0854438724237222,0.1546753754759587,0.03843440835489406,0.8138391584325548,1.7188330724500003,1.9121327352914614
3344,0.2974241137646659,0.21781981845637435,0.0008629754375047903,0.21402859459962806,1.7131806468928588,1.8323325086479738
3345,0.08021342512766905,0.15166129819205532,0.14032929910337252,0.42536885928576745,1.3288317275439794,1.4261843662459783
3346,0.0052365242356281734,0.1657090058710029,0.1130662897208959,0.76231947016513,1.9270505081085763,2.0961283810701885
3347,0.18001558890461,0.10814503543024795,0.1952373055999882,0.10425249467626718,1.143488500813644,1.2523591557037692
3348,1.105784476439856,0.05238773567320461,0.06199977071166425,0.403686318870184,2.2242132206643044,2.433173421153418
3349,0.02552843168121013,0.015273776965294337,0.27395629786838643,0.26745289656013693,1.1695358434851957,1.4627368749716871
3350,0.004228117413186989,0.1935168793005392,0.8416056701391295,0.007477849999240615,1.7001103036242553,1.8205069977771275
3351,0.2752883474490553,0.36934676974675307,0.08746754008641677,0.2699356730138242,1.657089026164608,1.8146227839497968
3352,0.07980152524002478,0.07268268208150812,0.03231145569399273,0.1605370358233729,0.8907979993428464,0.9761726613210681
3353,0.21149871714668242,0.1508774072912905,0.031070273807758588,0.4000762119384887,1.2997931657100712,1.3981016271931255
3354,0.40719911632606076,0.17564040351655213,0.29697114882543935,0.04860564020858363,1.5257806053831606,1.8276418587202843
3355,0.15087984517109865,0.6218525667972701,0.11454924474046978,0.1841839853925604,1.8265081163436565,1.8835228733629017
3356,0.23984351165153928,0.09550677543557341,0.08041171894244918,0.19200523025969018,1.1149608233581345,1.46326905844085
3357,0.22063893423786332,0.11286264430017226,0.07033174247530269,0.3664068296337879,1.2764981205673176,1.5012115397112944
3358,0.03358183260607811,0.1591935462466355,0.1234853881805643,0.07582457464487624,1.089893811261159,1.3762570352126113
3359,0.29062834680056043,0.4565845719587251,0.08661897257729843,0.22848117978070973,1.7942426152231086,1.8969092492547952
3360,0.39494813130852885,0.11789459186509413,0.0017316002253863598,0.09072972371192328,1.3736216294319519,1.7304519388804993
3361,0.05261337084017288,0.31944424493472173,0.26862954121654614,0.22690934784045802,1.6648006758753178,1.684570035213043
3362,0.2054178978826161,0.0823849036549879,0.08579560890216921,0.34532015834024543,1.4589735958385508,1.6219726845056257
3363,0.18445724225270907,0.2867808087529594,0.08242483801363354,0.5983193139304177,1.6723776003372695,1.6810566096075539
3364,0.3327547115262375,0.2598352518002844,0.474682310970404,0.018083514665867915,1.6778446684024468,1.7118350295586355
3365,0.2508766279186524,0.10639434305383721,0.045826116127792076,0.31825928479082033,1.4869496391317683,1.7127088357692
3366,0.1226899116441763,0.16448225687090454,0.0413233775585464,0.11034739769264533,1.133593343452537,1.1640668972493742
3367,0.03913699566276388,0.19508995844516497,0.051548449477435566,0.37079570259914485,1.3539732954316823,1.401907361242595
3368,0.05020929570837079,0.20244739843590653,0.04046573856365379,0.5956695000466429,1.5202869979768132,1.5773786284561289
3369,0.30218061468905616,0.15603264183373222,0.8386972090113796,0.33300486864014495,2.4681750873721535,2.6184290555722463
3370,0.09953685450429162,0.07203866941081065,0.0322303626419354,0.013068689685024665,0.9305798822616071,1.0038856906007907
3371,0.018949329098170667,0.6313906590525429,0.009356541076242722,0.00485864609117522,1.1810749725549443,1.430537393656958
3372,0.082788747523341,0.4465206792561131,0.10726657204255026,0.17170286735255808,1.3542777637475356,1.3785046125885194
3373,0.07806203690215838,0.2919896035955968,0.12779817441897554,0.08969674163393553,1.0901901703866508,1.1417723039969787
3374,0.63452262554679,0.19089157330780337,0.0022027747479340725,0.05599448303680282,1.462217305416905,1.740212919900858
3375,0.2865874093789204,0.03555230590749734,0.058060148040488695,0.5192128959675123,1.5684082279846163,1.6355712084482974
3376,0.03497833363595866,0.058677043216588044,0.6014798375487289,0.1539715413774344,1.355335350033302,1.6058632873952525
3377,0.301393507682117,0.7336784109455459,0.27388550144835677,0.07380816570794159,1.8993156172099848,2.0793219223585533
3378,0.6769025003919504,0.19533724254850926,0.3055300988375522,0.10657269463946506,2.2003690006364858,2.301632470204038
3379,0.7797282965011649,0.001733001887259602,0.29287499787771226,0.6253580082588692,2.2793807280100937,2.416806288607772
3380,0.02188955645690068,0.11131093377214668,0.9132548293107103,0.04033769866746074,1.6116436185440866,1.6318212687956908
3381,0.09800140630333679,0.47638514294325873,0.043416069115304386,0.08683095660979694,1.2798728303142521,1.4072763672014905
3382,0.9139469226030095,0.2859386981279687,0.27509587985218537,0.040261129880545865,2.2969187360390313,2.4512001203319693
3383,0.42083102888790025,0.21632753207991634,0.2953532847400353,0.25207228551905686,1.713472091346108,1.7634015237099072
3384,0.1226218650215663,0.13689583064392422,0.05581856770528235,0.03705969621528269,1.0960921602437903,1.1694818941839993
3385,0.01366632273041049,0.24874436609021827,0.13720291832756817,0.2993207578430951,1.2916008732260829,1.6668349789490622
3386,0.011278202662481938,0.10084581658109555,0.738992240961409,0.03221123301781157,1.4448749802052938,1.4625655780115836
3387,0.020056909486965695,0.059896720030677586,0.031172593662679715,0.49809989968693663,1.109436332467162,1.2073316828904452
3388,0.1078131624278465,0.09299650044293817,0.11997513300755432,0.33495115594863306,1.3363275709802587,1.64036735283226
3389,0.047006197984801434,0.2779843608431464,0.040328318386077595,0.09910581160046328,1.1516502622383007,1.3393816647201182
3390,1.2257246919154035,0.053648574356407845,0.043375004002575615,0.12743596338677424,2.2070137915756574,2.3963553469127197
3391,0.151305159488697,0.11813289157796586,0.15352759975119043,0.09898881991494501,1.2954999474859528,1.374572103259574
3392,0.21565663262008017,0.009343731591680593,0.14083815718773646,0.11883307132191304,0.9924364073857079,1.2043809696225116
3393,0.0845206384519211,0.2037770519106127,0.3463155456829894,0.06871325576370667,1.3241377295502619,1.4168529210350778
3394,0.06567526955086733,0.21628062663001957,0.34661235323644995,0.024826455428773778,1.3143193014289223,1.4967104558586621
3395,0.41954435514290983,0.23678743633747215,0.09819273883153595,0.25080354031823876,1.8233572955209119,1.9199952856397462
3396,0.13355631302151658,0.17563702537960918,0.05032645794701871,0.1911752591483793,1.22822324173331,1.4485683832532035
3397,0.9776127499525172,0.01482672242071375,0.25718444232335125,0.08467185008808605,1.845947693141515,2.1152329978696565
3398,0.2870776799976045,0.010637998043598223,0.11367944317388688,0.03340957036052682,1.1461622175506359,1.3262539868115997
3399,0.7910970895446645,0.0452457705901776,0.00033095532829451377,0.22735269322202153,1.5841097530150914,1.7188735985959953
3400,0.14074969008936433,0.09662938683214829,0.18908229523890277,0.3089179258327981,1.3343030153773914,1.4059988852245107
3401,0.052274738304902604,0.09979021412515462,0.04968298173521745,0.12373456457120038,0.9687659344971331,0.9997996091866844
3402,0.4158003450047534,0.09141375527695157,0.012012673568662355,0.2932095281806392,2.000885701821905,2.006250908080025
3403,0.17139191406126242,0.03668556762308712,0.31610594950233717,0.21597159153300033,1.5521489318900992,1.5705474751105157
